,url,label,salience,button,banner_size,button_size,button_size_p,corner,choices,brightness,banner_brightness,contrast,banner_distance,button_distance,button_banner_distance,link,hidden
3722,rainews.it_true,x,0.9216768809458541,reject,8212.208986381625,221.21107510639573,0.026936854075831716,True,False,238.49191463980384,236.97771995069854,1.5141946891052953,8.438432933473381,39.235764296503866,45.24420928182426,False,False
3723,raiplay.it_true,x,1.5178711479750215,accept,8158.358466298799,171.5620558992023,0.02102899211991047,False,False,108.3201219512195,236.8960963950511,128.5759744438316,8.275308657555335,53.292408906704416,48.03616630836777,False,False
3724,raiplay.it_true,x,1.6312184450858962,manage,8158.358466298799,167.83621327108816,0.020572301887003305,False,False,117.29985955056179,236.8960963950511,119.59623684448931,8.275308657555335,42.52048647764295,35.302485796974466,False,False
3725,raiplay.it_true,x,1.239519903836669,reject,8158.358466298799,257.94961636965917,0.03161783310150174,True,False,240.18386914833616,236.8960963950511,3.2877727532850543,8.275308657555335,39.405933629291646,45.62251718808108,False,False
3726,rapid7.com_true,full xa,0.3365895697831123,x,2745.0579117457337,21.640213869103945,0.007883336004136153,True,False,245.0336277173913,228.7209166062982,16.31271111109311,35.92600465144063,57.049874579915574,46.11055140203365,False,False
3727,rapid7.com_true,full xa,0.8395882938276507,manage,2745.0579117457337,152.39129586501096,0.055514783572670395,False,False,245.05606936416186,228.7209166062982,16.335152757863654,35.92600465144063,50.771139609534494,25.909936775023436,False,False
3728,rapid7.com_true,full xa,1.6609925269700634,reject,2745.0579117457337,161.4242980506131,0.058805425328150716,False,False,115.29118339978253,228.7209166062982,113.42973320651568,35.92600465144063,43.58968013337603,24.315476256734385,False,False
3729,rapid7.com_true,full xa,1.7935158062660292,accept,2745.0579117457337,190.14794528828278,0.06926919263694412,False,False,133.40123026926648,228.7209166062982,95.31968633703173,35.92600465144063,36.82527158196345,25.245718910282655,False,False
3730,reckitt.us_true,manage,1.7048166484847957,accept,5040.0686295539645,289.1860411937313,0.05737740146989301,False,False,129.65230278157776,234.57127628674334,104.91897350516558,4.11032586854976,20.84291393038681,16.732722055344937,False,False
3731,reckitt.us_true,manage,1.643236306392019,manage,5040.0686295539645,273.45951940297107,0.05425710233377748,False,False,128.9858726943171,234.57127628674334,105.58540359242625,4.11032586854976,33.36783286169928,29.2576688199659,False,False
3732,recup.de_true,full,1.5692196223362327,accept,4070.699689971981,98.62652026629641,0.024228395061728383,False,False,157.24977777777778,237.62789672067998,80.3781189429022,0.9683183811580124,30.540578366549923,31.041254089399672,False,False
3733,recup.de_true,full,1.20100105162005,manage,4070.699689971981,97.04520333692227,0.02383993188590884,False,False,228.86121212121213,237.62789672067998,8.766684599467851,0.9683183811580124,31.790281833405004,31.131427793281578,False,False
3734,recup.de_true,full,1.262815842908326,reject,4070.699689971981,103.97700357527418,0.025542784163473838,False,False,236.1362937062937,237.62789672067998,1.4916030143862713,0.9683183811580124,25.74797756284952,25.6362468022578,False,False
3735,redd.it_true,full,1.3199953841495866,reject,2772.394394771613,228.3047576057699,0.08234930716795703,False,False,94.54058823529412,220.74086608380242,126.20027784850829,26.384685440631433,30.3490950211784,26.448065947498122,False,False
3736,redd.it_true,full,1.3400016183338845,accept,2772.394394771613,252.8404048310439,0.0911992915971368,False,False,101.83819340329835,220.74086608380242,118.90267268050407,26.384685440631433,30.040049550395178,26.605848989359057,False,False
3737,redd.it_true,full,0.7459850234900915,manage,2772.394394771613,20.076657455566764,0.007241631094561731,False,False,230.60349854227405,220.74086608380242,9.862632458471637,26.384685440631433,36.74899219346763,29.46712168523106,True,True
3738,redhat.com_true,full,1.7551838710370098,accept,5619.2422013439855,294.8614526388816,0.052473526157736705,False,False,99.81917071606522,229.50667414031338,129.68750342424818,8.452562295791303,5.178459967049771,3.33095101398889,False,False
3739,redhat.com_true,full,1.7610538851841098,reject,5619.2422013439855,312.03932010454645,0.05553049840597977,False,False,98.83687593843844,229.50667414031338,130.66979820187493,8.452562295791303,5.328184916875403,13.69907735542004,False,False
3740,redhat.com_true,full,1.2819766050487567,manage,5619.2422013439855,168.3127745374748,0.029952931108258425,False,False,231.3169766521567,229.50667414031338,1.8103025118433322,8.452562295791303,15.880547017866622,24.266740819795658,False,False
3741,redperfume.com_true,full,1.6714794563147695,accept,3459.9623254882704,131.92082328612918,0.038127820732126755,False,False,55.94676700111483,241.30424244983269,185.35747544871785,32.68106447746297,46.92767564244286,23.035619046846552,False,False
3742,redperfume.com_true,full,0.5788793375839483,manage,3459.9623254882704,121.52312292860162,0.03512267230003791,False,False,227.7855218250404,241.30424244983269,13.51872062479228,32.68106447746297,42.466171860426876,9.787774210047736,False,False
3743,redperfume.com_true,full,0.6728277201275923,reject,3459.9623254882704,136.46981719254737,0.03944257317116559,False,False,233.20005393743259,241.30424244983269,8.1041885124001,32.68106447746297,46.89805073675175,23.076843823020408,False,False
3744,register.it_true,full,1.7701813357212646,accept,3497.396486508814,157.20023228036717,0.044947786985766736,False,False,146.50215456674474,244.67259727650884,98.1704427097641,0.3545849906820652,27.59936253943482,27.805571709501752,False,False
3745,register.it_true,full,1.1139733750708147,manage,3497.396486508814,180.1401586941622,0.05150693076665794,False,False,245.74576409253828,244.67259727650884,1.0731668160294419,0.3545849906820652,36.11043559688732,36.40127896955436,True,False
3746,register.it_true,full,1.351094029100345,reject,3497.396486508814,120.18008663242097,0.03436272870291227,False,False,249.80713509597973,244.67259727650884,5.134537819470893,0.3545849906820652,28.088738292756524,28.431607084937163,True,False
3747,remediumfarm.ro_true,full,1.8386780273478092,accept,2305.6900542817034,121.30650417115322,0.052611800075159754,False,False,157.66642612303806,47.565315529216605,110.10111059382146,32.59292421642803,36.76779264690039,24.67542299843187,False,False
3748,remediumfarm.ro_true,full,1.167443568396313,manage,2305.6900542817034,112.64175387321369,0.04885381435550548,False,False,37.870794513457554,47.565315529216605,9.694521015759051,32.59292421642803,48.64389191282862,32.38773847931828,False,False
3749,remediumfarm.ro_true,full,1.4157842509632865,reject,2305.6900542817034,110.90880381362552,0.04810221721157451,False,False,48.44486166007905,47.565315529216605,0.8795461308624439,32.59292421642803,48.211979555523676,40.39985099963746,False,False
3750,remove.bg_true,full,1.3890524357669265,accept,1495.1026639094625,92.92944694540118,0.062155896841495174,False,False,116.93962029256147,202.96874923380946,86.02912894124799,36.662333086560515,37.769160414871244,20.209345673411306,False,False
3751,remove.bg_true,full,0.887141680126387,reject,1495.1026639094625,66.61026791540988,0.04455230368009266,False,False,205.70830564784052,202.96874923380946,2.739556414031057,36.662333086560515,40.164866092014336,10.645519302881738,True,False
3752,remove.bg_true,full,0.8775249486724457,manage,1495.1026639094625,79.02252271720829,0.05285424514633436,False,False,199.63844500513972,202.96874923380946,3.330304228669746,36.662333086560515,45.245898996705805,15.769012964600439,True,True
3753,renpho.de_true,full,1.0392202580833612,accept,2129.6575671176006,143.61823618834734,0.06743724362350348,False,False,214.57205440374918,118.61780178326475,95.95425262048443,37.86736141480055,45.833107672313965,8.41402865691568,False,False
3754,renpho.de_true,full,0.9487137591532406,reject,2129.6575671176006,111.47201258299148,0.052342693165391856,False,False,247.60493827160494,118.61780178326475,128.98713648834018,37.86736141480055,41.29574776547484,20.927595249503604,False,False
3755,renpho.de_true,full,0.5669926031519609,manage,2129.6575671176006,121.82638918902953,0.057204684485457576,False,False,112.01140271493213,118.61780178326475,6.606399068332621,37.86736141480055,56.96427434922459,22.06279063666661,True,False
3756,researchgate.net_true,full,1.691141261256151,accept,4956.354562874242,105.6016442561377,0.02130631352469227,False,False,130.214786532454,242.85174974051708,112.63696320806307,24.583110782675625,55.63139536281681,41.84449595114243,False,False
3757,researchgate.net_true,full,0.6207565314313088,manage,4956.354562874242,72.78390250269177,0.014684966860095582,False,False,247.94766449020594,242.85174974051708,5.095914749688859,24.583110782675625,42.22513462844452,19.59041757254722,True,False
3758,researchgate.net_true,full,0.6476293730207401,reject,4956.354562874242,74.0836150473828,0.01494719841116874,False,False,250.18410700236035,242.85174974051708,7.332357261843271,24.583110782675625,47.90898278429818,29.960956095112593,True,False
3759,residenceradiance.com_true,manage,1.5004562020948011,accept,4820.227723618141,126.33205934395788,0.026208732571898284,False,False,114.49051913516013,240.7312202121818,126.24070107702167,25.354969085937398,42.19941159207279,38.55230097281614,False,False
3760,residenceradiance.com_true,manage,1.0451958374514778,manage,4820.227723618141,138.09445787341105,0.02864894892761521,False,False,243.57024312896405,240.7312202121818,2.8390229167822554,25.354969085937398,48.642395955351105,38.35419669551385,False,False
3761,restoric.nl_true,full xa,1.4631274441497277,accept,2187.7844646024914,114.37470393280142,0.05227878055783831,False,False,125.90525442124752,236.77578009910272,110.8705256778552,34.614417848674606,40.64569109572496,20.869525017581175,False,False
3762,restoric.nl_true,full xa,0.8339622042908912,reject,2187.7844646024914,111.7752788434195,0.05109062645425104,False,False,242.20296383339863,236.77578009910272,5.427183734295909,34.614417848674606,46.12016482054866,13.604836163525171,False,False
3763,restoric.nl_true,full xa,0.6483408568367721,manage,2187.7844646024914,120.15842475667614,0.05492242343831995,False,False,239.18985877769663,236.77578009910272,2.41407867859391,34.614417848674606,55.08925164763336,20.774722652819186,False,False
3764,restoric.nl_true,full xa,0.8726554700459702,x,2187.7844646024914,19.49568817036388,0.008911155776904258,True,False,234.1738310708899,236.77578009910272,2.601949028212829,34.614417848674606,45.87329149934039,28.327401339333893,False,False
3765,retrain.ai_true,full,1.0039574943790344,accept,3991.0922966096628,78.84922771124943,0.01975630274905693,False,False,247.3906796831829,243.57778911290026,3.812890570282633,21.04659718981971,50.545221148937706,31.620058899319734,False,False
3766,retrain.ai_true,full,0.9863509032711448,reject,3991.0922966096628,86.56085547641563,0.021688512578360315,False,False,245.62263513513514,243.57778911290026,2.0448460222348785,21.04659718981971,41.50160386603537,31.591862470341322,False,False
3767,retrain.ai_true,full,1.1989527867742455,manage,3991.0922966096628,56.8407619544832,0.014241906157561945,False,False,244.36299161831076,243.57778911290026,0.7852025054104956,21.04659718981971,42.34566568564442,36.0636981262548,True,False
3768,reuters.com_true,full,1.7381862733096223,accept,2882.9141773872393,81.7983833794472,0.028373506232357005,False,False,56.553023255813955,227.4140843226257,170.86106106681177,35.49892380222952,47.29602236562369,40.109168319101904,False,False
3769,reuters.com_true,full,1.7541590004186156,reject,2882.9141773872393,71.9106667072066,0.024943741742731527,False,False,48.78653846153846,227.4140843226257,178.62754586108724,35.49892380222952,52.882467906892366,38.745060230161876,False,False
3770,reuters.com_true,full,0.7087835135922556,manage,2882.9141773872393,83.59615004712741,0.02899709977592531,False,False,231.92796992481203,227.4140843226257,4.5138856021863205,35.49892380222952,59.59044927222267,40.26789928095425,False,False
3771,rfen.es_true,choices,1.757175314023071,accept,1437.8408657718892,44.84008279183683,0.031185706192712027,False,False,137.01296111665005,38.427206105327,98.58575501132304,42.673581694667654,56.440047441097,41.523459881215054,False,False
3772,rfen.es_true,choices,0.8777930573043774,reject,1437.8408657718892,43.865298383318795,0.030507756058087962,False,False,54.826166973398024,38.427206105327,16.398960868071022,42.673581694667654,60.83400958493151,41.598733096612435,False,False
3773,rfen.es_true,choices,0.31698492693613506,manage,1437.8408657718892,272.5063968701973,0.18952472652382515,False,True,39.42895299145299,38.427206105327,1.0017468861259857,42.673581694667654,53.37775935028117,26.893992067040386,False,False
3774,rfi.fr_true,full,1.5242630133291923,accept,6290.29518167464,110.47556629872894,0.01756285883380714,False,False,95.0013365410318,237.52702396092343,142.52568741989163,0.9892192290018441,40.686856404530175,40.26281908506626,False,False
3775,rfi.fr_true,full,1.4824879757834435,reject,6290.29518167464,124.18753364521815,0.01974271954788554,False,False,112.67647926376026,237.52702396092343,124.85054469716317,0.9892192290018441,40.99533986714585,40.247733144414184,False,False
3776,rfi.fr_true,full,0.1351108689293039,manage,6290.29518167464,78.38485719958129,0.012461236704429697,False,False,242.87694574928616,237.52702396092343,5.349921788362735,0.9892192290018441,47.36231331063209,46.77133190095491,False,False
